world_id,state_key,example_a,example_b,label_a,label_b,pair_type,same_label,cosine_distance
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0006_para_07,True,Unknown,True__Unknown,False,0.015872716903686523
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_00,True,False,False__True,False,0.007539689540863037
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_01,True,False,False__True,False,0.01927363872528076
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_02,True,False,False__True,False,0.007118165493011475
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_03,True,False,False__True,False,0.016705811023712158
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_04,True,False,False__True,False,0.007539689540863037
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_05,True,False,False__True,False,0.01927363872528076
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_06,True,False,False__True,False,0.007118165493011475
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0007_para_07,True,False,False__True,False,0.016705811023712158
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_00,True,Unknown,True__Unknown,False,0.006506681442260742
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_01,True,Unknown,True__Unknown,False,0.00981438159942627
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_02,True,Unknown,True__Unknown,False,0.02465832233428955
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_03,True,Unknown,True__Unknown,False,0.019382953643798828
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_04,True,Unknown,True__Unknown,False,0.006506681442260742
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_05,True,Unknown,True__Unknown,False,0.00981438159942627
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_06,True,Unknown,True__Unknown,False,0.02465832233428955
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_03,eval_world_000000_prop_0008_para_07,True,Unknown,True__Unknown,False,0.019382953643798828
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0003_para_05,True,True,True,True,0.00686568021774292
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0003_para_06,True,True,True,True,0.006688952445983887
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0003_para_07,True,True,True,True,0.004519760608673096
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_00,True,False,False__True,False,0.023758888244628906
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_01,True,False,False__True,False,0.019742071628570557
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_02,True,False,False__True,False,0.02078646421432495
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_03,True,False,False__True,False,0.021369874477386475
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_04,True,False,False__True,False,0.023758888244628906
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_05,True,False,False__True,False,0.019742071628570557
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_06,True,False,False__True,False,0.02078646421432495
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0004_para_07,True,False,False__True,False,0.021369874477386475
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_00,True,True,True,True,0.0016347169876098633
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_01,True,True,True,True,0.007429361343383789
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_02,True,True,True,True,0.02077627182006836
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_03,True,True,True,True,0.004779219627380371
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_04,True,True,True,True,0.0016347169876098633
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_05,True,True,True,True,0.007429361343383789
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_06,True,True,True,True,0.02077627182006836
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0005_para_07,True,True,True,True,0.004779219627380371
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_00,True,Unknown,True__Unknown,False,0.003256082534790039
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_01,True,Unknown,True__Unknown,False,0.006917357444763184
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_02,True,Unknown,True__Unknown,False,0.020413339138031006
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_03,True,Unknown,True__Unknown,False,0.018213093280792236
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_04,True,Unknown,True__Unknown,False,0.003256082534790039
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_05,True,Unknown,True__Unknown,False,0.006917357444763184
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_06,True,Unknown,True__Unknown,False,0.020413339138031006
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0006_para_07,True,Unknown,True__Unknown,False,0.018213093280792236
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_00,True,False,False__True,False,0.006716728210449219
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_01,True,False,False__True,False,0.019841015338897705
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_02,True,False,False__True,False,0.007823288440704346
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_03,True,False,False__True,False,0.019604802131652832
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_04,True,False,False__True,False,0.006716728210449219
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_05,True,False,False__True,False,0.019841015338897705
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_06,True,False,False__True,False,0.007823288440704346
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0007_para_07,True,False,False__True,False,0.019604802131652832
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_00,True,Unknown,True__Unknown,False,0.00614321231842041
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_01,True,Unknown,True__Unknown,False,0.008691251277923584
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_02,True,Unknown,True__Unknown,False,0.022496283054351807
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_03,True,Unknown,True__Unknown,False,0.020553767681121826
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_04,True,Unknown,True__Unknown,False,0.00614321231842041
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_05,True,Unknown,True__Unknown,False,0.008691251277923584
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_06,True,Unknown,True__Unknown,False,0.022496283054351807
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_04,eval_world_000000_prop_0008_para_07,True,Unknown,True__Unknown,False,0.020553767681121826
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0003_para_06,True,True,True,True,0.008150219917297363
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0003_para_07,True,True,True,True,0.006213009357452393
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_00,True,False,False__True,False,0.02220684289932251
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_01,True,False,False__True,False,0.022618114948272705
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_02,True,False,False__True,False,0.020593702793121338
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_03,True,False,False__True,False,0.020714879035949707
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_04,True,False,False__True,False,0.02220684289932251
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_05,True,False,False__True,False,0.022618114948272705
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_06,True,False,False__True,False,0.020593702793121338
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0004_para_07,True,False,False__True,False,0.020714879035949707
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_00,True,True,True,True,0.007088422775268555
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_01,True,True,True,True,0.0019918084144592285
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_02,True,True,True,True,0.020289063453674316
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_03,True,True,True,True,0.005807638168334961
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_04,True,True,True,True,0.007088422775268555
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_05,True,True,True,True,0.0019918084144592285
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_06,True,True,True,True,0.020289063453674316
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0005_para_07,True,True,True,True,0.005807638168334961
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_00,True,Unknown,True__Unknown,False,0.008119821548461914
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_01,True,Unknown,True__Unknown,False,0.0025749802589416504
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_02,True,Unknown,True__Unknown,False,0.021023273468017578
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_03,True,Unknown,True__Unknown,False,0.0194128155708313
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_04,True,Unknown,True__Unknown,False,0.008119821548461914
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_05,True,Unknown,True__Unknown,False,0.0025749802589416504
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_06,True,Unknown,True__Unknown,False,0.021023273468017578
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0006_para_07,True,Unknown,True__Unknown,False,0.0194128155708313
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_00,True,False,False__True,False,0.00795048475265503
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_01,True,False,False__True,False,0.016217350959777832
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_02,True,False,False__True,False,0.008018016815185547
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_03,True,False,False__True,False,0.019961833953857422
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_04,True,False,False__True,False,0.00795048475265503
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_05,True,False,False__True,False,0.016217350959777832
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_06,True,False,False__True,False,0.008018016815185547
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0007_para_07,True,False,False__True,False,0.019961833953857422
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0008_para_00,True,Unknown,True__Unknown,False,0.007379412651062012
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0008_para_01,True,Unknown,True__Unknown,False,0.009573161602020264
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0008_para_02,True,Unknown,True__Unknown,False,0.024689912796020508
eval_world_000000,verdict_span_mean,eval_world_000000_prop_0003_para_05,eval_world_000000_prop_0008_para_03,True,Unknown,True__Unknown,False,0.02302449941635132
